9.300000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,4.300000000000000000e+01,8.570800082881292781e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.900000000000000000e+01,7.720800082881292781e+01
9.600000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.800000000000000000e+01,9.170800082881292781e+01
9.800000000000000000e+01,8.300000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,7.340800082881293065e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+01,7.730800082881293633e+01
9.100000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.480800082881292212e+01
9.700000000000000000e+01,8.600000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,5.900000000000000000e+01,9.860800082881291928e+01
9.600000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,5.600000000000000000e+01,9.990800082881293065e+01
9.500000000000000000e+01,8.900000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,4.700000000000000000e+01,9.060800082881293349e+01
9.000000000000000000e+01,9.000000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.800800082881292496e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.770800082881292781e+01
9.000000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,4.400000000000000000e+01,9.010800082881291928e+01
9.600000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,9.790800082881291644e+01
1.000000000000000000e+02,8.700000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,3.900000000000000000e+01,8.590800082881291644e+01
9.200000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,7.750800082881292496e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01,9.460800082881291928e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,9.060800082881291928e+01
9.800000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,5.700000000000000000e+01,9.730800082881292212e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+01,8.570800082881292781e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,8.900800082881292496e+01
9.400000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,8.280800082881292212e+01
9.800000000000000000e+01,8.200000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,9.110800082881291928e+01
9.000000000000000000e+01,8.600000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,8.060800082881291928e+01
9.700000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+01,8.900800082881292496e+01
9.100000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,7.420800082881291360e+01
9.900000000000000000e+01,8.800000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.820800082881292781e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,9.960800082881291928e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+01,9.470800082881292781e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.530800082881292212e+01
9.900000000000000000e+01,8.200000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,7.680800082881292212e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,5.900000000000000000e+01,9.950800082881292496e+01
9.700000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,8.140800082881293065e+01
9.200000000000000000e+01,8.400000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,4.200000000000000000e+01,8.550800082881292496e+01
9.700000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,7.810800082881293349e+01
1.000000000000000000e+02,8.200000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,8.670800082881291360e+01
9.300000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.900000000000000000e+01,9.380800082881292212e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,8.090800082881293065e+01
9.800000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,8.160800082881291928e+01
9.800000000000000000e+01,8.000000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.420800082881291360e+01
9.900000000000000000e+01,8.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,7.800800082881292496e+01
9.100000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01,9.170800082881292781e+01
9.400000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,4.800000000000000000e+01,9.020800082881291360e+01
9.400000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,5.600000000000000000e+01,9.730800082881293633e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,8.220800082881291360e+01
9.800000000000000000e+01,8.700000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.330800082881292212e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,7.600800082881292496e+01
9.000000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.600800082881292496e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,4.600000000000000000e+01,9.050800082881291075e+01
1.000000000000000000e+02,8.200000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.420800082881291360e+01
9.500000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,3.600000000000000000e+01,7.890800082881291644e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+01,9.780800082881293633e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01,9.070800082881292781e+01
9.800000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.690800082881291644e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+01,9.260800082881291928e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01,8.500800082881292496e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,9.430800082881293633e+01
9.600000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,8.100800082881291075e+01
9.600000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,7.780800082881293633e+01
9.600000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,8.740800082881293065e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,7.680800082881292212e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,9.720800082881292781e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+01,9.800800082881292496e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,9.760800082881291928e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,4.100000000000000000e+01,8.240800082881291644e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,8.490800082881293065e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,7.560800082881291928e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,3.800000000000000000e+01,8.710800082881291928e+01
1.000000000000000000e+02,8.300000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,7.770800082881291360e+01
9.500000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,5.700000000000000000e+01,9.610800082881291928e+01
9.600000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.600000000000000000e+01,9.350800082881292496e+01
1.000000000000000000e+02,8.200000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,2.900000000000000000e+01,7.820800082881291360e+01
9.100000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.630800082881292212e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,7.460800082881291928e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,7.440800082881293065e+01
9.800000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,3.400000000000000000e+01,8.460800082881291928e+01
1.000000000000000000e+02,8.600000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.390800082881291644e+01
9.100000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.860800082881291928e+01
9.200000000000000000e+01,8.100000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,7.890800082881293065e+01
9.600000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,3.000000000000000000e+01,8.050800082881292496e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,5.300000000000000000e+01,8.960800082881291928e+01
9.400000000000000000e+01,8.200000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,7.730800082881292212e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,4.800000000000000000e+01,9.190800082881293065e+01
9.400000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,7.770800082881292781e+01
1.000000000000000000e+02,8.900000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,7.740800082881291644e+01
9.100000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+01,9.150800082881292496e+01
9.100000000000000000e+01,8.300000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,9.120800082881291360e+01
1.000000000000000000e+02,8.700000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,7.900800082881292496e+01
9.200000000000000000e+01,9.000000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,7.820800082881292781e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.270800082881291360e+01
9.400000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,3.200000000000000000e+01,7.880800082881292212e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,5.900000000000000000e+01,9.640800082881293065e+01
1.000000000000000000e+02,8.100000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,5.300000000000000000e+01,9.320800082881291360e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,7.720800082881292781e+01
9.900000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.730800082881292212e+01
9.800000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,3.300000000000000000e+01,8.100800082881292496e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,5.600000000000000000e+01,9.790800082881293065e+01
9.600000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.640800082881293065e+01
9.000000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,5.500000000000000000e+01,9.210800082881291928e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,4.800000000000000000e+01,8.780800082881292212e+01
9.200000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,7.930800082881292212e+01
9.700000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,8.350800082881292496e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.700800082881292496e+01
9.200000000000000000e+01,8.900000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,5.700000000000000000e+01,9.820800082881291360e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,8.600800082881292496e+01
9.900000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,7.550800082881292496e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,8.050800082881292496e+01
9.200000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.620800082881292781e+01
9.500000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,4.900000000000000000e+01,9.300800082881292496e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01,8.270800082881292781e+01
9.800000000000000000e+01,8.400000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,7.570800082881292781e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,7.940800082881293065e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,9.740800082881293065e+01
1.000000000000000000e+02,8.600000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,4.600000000000000000e+01,9.010800082881291928e+01
9.200000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,9.250800082881292496e+01
9.500000000000000000e+01,8.900000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+01,9.600800082881292496e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,7.280800082881292212e+01
1.000000000000000000e+02,8.400000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01,9.130800082881292212e+01
9.800000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+01,8.320800082881292781e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,5.200000000000000000e+01,9.480800082881292212e+01
9.600000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,7.820800082881292781e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,9.090800082881293065e+01
9.100000000000000000e+01,8.200000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.680800082881292212e+01
9.000000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,5.200000000000000000e+01,9.230800082881292212e+01
9.900000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01,9.490800082881293065e+01
9.400000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,7.360800082881291928e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,5.800000000000000000e+01,9.870800082881291360e+01
9.300000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,3.400000000000000000e+01,7.990800082881293065e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,7.110800082881291928e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,4.600000000000000000e+01,8.910800082881293349e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01,8.520800082881292781e+01
9.500000000000000000e+01,8.700000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,8.590800082881291644e+01
9.800000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,7.480800082881292212e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01,9.660800082881291928e+01
9.900000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.900000000000000000e+01,9.230800082881292212e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,8.390800082881293065e+01
9.300000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,7.850800082881292496e+01
9.200000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,8.300800082881292496e+01
9.200000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,7.970800082881291360e+01
1.000000000000000000e+02,8.100000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,5.100000000000000000e+01,9.420800082881291360e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.200000000000000000e+01,9.080800082881292212e+01
9.500000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,5.800000000000000000e+01,9.890800082881293065e+01
9.900000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,3.400000000000000000e+01,8.020800082881291360e+01
9.300000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,7.560800082881291928e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,7.560800082881291928e+01
9.400000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,9.700800082881292496e+01
9.900000000000000000e+01,8.900000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,4.100000000000000000e+01,9.020800082881291360e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,7.560800082881291928e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,8.260800082881291928e+01
9.300000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,3.800000000000000000e+01,8.240800082881291644e+01
9.200000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01,9.790800082881293065e+01
9.900000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,7.620800082881292781e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,2.700000000000000000e+01,7.870800082881292781e+01
9.900000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,5.200000000000000000e+01,9.000800082881292496e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,7.770800082881292781e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,9.270800082881291360e+01
9.700000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,9.310800082881291928e+01
9.300000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,8.540800082881293065e+01
9.200000000000000000e+01,8.100000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,8.090800082881293065e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01,8.750800082881292496e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01,9.320800082881291360e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,7.390800082881293065e+01
9.000000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,7.930800082881292212e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,8.160800082881293349e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,9.300800082881292496e+01
9.600000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.490800082881293065e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01,8.980800082881292212e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,9.500800082881292496e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,7.880800082881292212e+01
9.300000000000000000e+01,9.000000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,9.420800082881291360e+01
9.400000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,4.300000000000000000e+01,9.000800082881292496e+01
9.400000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+01,9.230800082881292212e+01
9.200000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,8.210800082881291928e+01
9.200000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,7.470800082881292781e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,7.740800082881293065e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,7.510800082881291928e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,3.600000000000000000e+01,8.570800082881291360e+01
9.000000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,7.230800082881292212e+01
9.000000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,8.300800082881292496e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,7.770800082881291360e+01
9.300000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,8.480800082881292212e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,3.100000000000000000e+01,8.250800082881292496e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,4.900000000000000000e+01,8.570800082881291360e+01
9.700000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,7.460800082881291928e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01,9.000800082881292496e+01
9.700000000000000000e+01,8.100000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,3.900000000000000000e+01,8.400800082881292496e+01
9.900000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,8.130800082881293633e+01
9.800000000000000000e+01,8.200000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,3.700000000000000000e+01,8.250800082881292496e+01
9.400000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,7.790800082881293065e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,3.100000000000000000e+01,7.950800082881292496e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,2.700000000000000000e+01,7.620800082881292781e+01
9.500000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,7.540800082881293065e+01
1.000000000000000000e+02,8.100000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.700000000000000000e+01,9.740800082881291644e+01
9.600000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,9.240800082881293065e+01
9.600000000000000000e+01,8.400000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+01,8.030800082881292212e+01
